subjectID,trialID,T,P,W,Label,v,a,RT,response
1,43,30,0,300,self,0.6734442689845572,0.8913398511819368,0.26700000000000007,1
1,44,30,0,300,self,2.062182586619146,0.8913398511819368,0.2760000000000001,2
1,45,30,0,300,self,1.733567684875858,0.8913398511819368,0.32600000000000007,1
1,46,30,0,300,self,1.5945756252444516,0.8913398511819368,0.2960000000000001,1
1,47,30,0,300,self,0.7407604480380037,0.8913398511819368,0.3060000000000001,1
1,48,30,0,300,self,0.7263632954664228,0.8913398511819368,0.2700000000000001,1
1,49,30,0,300,self,2.160682742424861,0.8913398511819368,0.2760000000000001,1
1,50,30,0,300,self,1.4515971586493865,0.8913398511819368,0.24900000000000005,1
1,51,30,0,300,self,0.5015706045697019,0.8913398511819368,0.2910000000000001,2
1,52,30,0,300,self,0.10695994253300689,0.8913398511819368,0.2820000000000001,1
1,53,30,0,300,self,0.9654093122131829,0.8913398511819368,0.3040000000000001,1
1,54,30,0,300,self,-1.1941043231096895,0.8913398511819368,0.2870000000000001,2
1,55,30,0,300,self,2.0741966958234697,0.8913398511819368,0.2780000000000001,1
1,56,30,0,300,self,2.0438592300373664,0.8913398511819368,0.23300000000000004,1
1,57,30,0,300,self,-0.12991422744588454,0.8913398511819368,0.26400000000000007,1
1,58,30,0,300,self,3.015882304562267,0.8913398511819368,0.25500000000000006,1
1,59,30,0,300,self,0.1873995029616169,0.8913398511819368,0.26100000000000007,1
1,60,30,0,300,self,0.46884505054461734,0.8913398511819368,0.2940000000000001,1
1,61,30,0,300,self,-0.19794795808552335,0.8913398511819368,0.26700000000000007,1
1,62,30,0,300,self,1.1551643362565664,0.8913398511819368,0.26300000000000007,1
1,63,30,0,300,self,0.5138656981613481,0.8913398511819368,0.2820000000000001,2
1,64,30,0,300,self,1.827509342629269,0.8913398511819368,0.2710000000000001,1
1,65,30,0,300,self,1.9940190716068447,0.8913398511819368,0.2880000000000001,1
1,66,30,0,300,self,0.8374481173134967,0.8913398511819368,0.2920000000000001,1
1,67,30,0,300,self,2.71060307017076,0.8913398511819368,0.2960000000000001,1
1,68,30,0,300,self,-0.06389288919717273,0.8913398511819368,0.23200000000000004,2
1,69,30,0,300,self,0.544358950549028,0.8913398511819368,0.23000000000000004,2
1,70,30,0,300,self,-0.8226535504209523,0.8913398511819368,0.32900000000000007,2
1,71,30,0,300,self,0.2319664586962723,0.8913398511819368,0.25400000000000006,1
1,72,30,0,300,self,2.432865787605296,0.8913398511819368,0.2760000000000001,1
1,73,30,0,300,self,0.7791370146338947,0.8913398511819368,0.32700000000000007,1
1,74,30,0,300,self,1.9857167780493996,0.8913398511819368,0.26000000000000006,1
1,75,30,0,300,self,2.2775075753953753,0.8913398511819368,0.2830000000000001,1
1,76,30,0,300,self,2.2952611619941745,0.8913398511819368,0.24700000000000005,1
1,77,30,0,300,self,0.49688308594683195,0.8913398511819368,0.2920000000000001,1
1,78,30,0,300,self,2.171393306011599,0.8913398511819368,0.2940000000000001,1
1,79,30,0,300,self,1.1507424302390108,0.8913398511819368,0.3180000000000001,2
1,80,30,0,300,self,1.1034243635494045,0.8913398511819368,0.23300000000000004,1
1,81,30,0,300,self,2.3263780454283323,0.8913398511819368,0.24100000000000005,1
1,82,30,0,300,self,0.6124181292476856,0.8913398511819368,0.2850000000000001,2
1,83,30,0,300,self,0.695293097912037,0.8913398511819368,0.26800000000000007,2
1,84,30,0,300,self,0.02728059933607907,0.8913398511819368,0.3010000000000001,2
1,85,30,0,300,self,3.837806859717753,0.8913398511819368,0.26100000000000007,1
1,86,30,0,300,self,0.8590160110867888,0.8913398511819368,0.24100000000000005,2
